timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-25 10:54:11,37.422796161845326,-122.16155131347477,2135.22,6.233,26.600000000000023,0,114,73,24,0.0
2023-08-25 10:54:12,37.42277084849775,-122.16160562820733,2140.72,6.009,26.200000000000045,0,114,73,24,0.0
2023-08-25 10:54:13,37.42274193093181,-122.16164276003838,2145.07,5.085,26.200000000000045,0,113,0,24,0.0
2023-08-25 10:54:14,37.42271569557488,-122.16167578473687,2149.53,3.555,26.200000000000045,0,113,25,24,0.0
2023-08-25 10:54:15,37.422686107456684,-122.16169338673353,2153.11,3.76,26.200000000000045,0,114,25,24,0.0
2023-08-25 10:54:16,37.42265467531979,-122.16171559877694,2157.12,4.367,26.200000000000045,216,116,33,24,0.0
2023-08-25 10:54:17,37.42262433283031,-122.16174761764705,2161.42,5.197,26.600000000000023,538,118,50,24,0.0
2023-08-25 10:54:18,37.422602036967874,-122.16180436313152,2167.1,5.962,27.0,588,120,65,24,0.0
2023-08-25 10:54:19,37.42259055376053,-122.16186898760498,2172.77,6.466,27.0,587,121,71,24,0.0
2023-08-25 10:54:20,37.42257311940193,-122.1619491185993,2179.84,6.895,27.200000000000045,478,122,77,24,0.0
2023-08-25 10:54:21,37.42254956625402,-122.1620387211442,2188.63,7.25,27.200000000000045,419,124,82,24,0.0
2023-08-25 10:54:22,37.42253389209509,-122.16211524792016,2195.65,7.399,27.200000000000045,328,124,83,24,0.0
2023-08-25 10:54:23,37.42251863703132,-122.16219403780997,2202.68,7.558,27.200000000000045,274,126,85,24,0.0
2023-08-25 10:54:24,37.422499442473054,-122.16227408498526,2209.93,7.241,27.200000000000045,95,126,85,24,0.0
2023-08-25 10:54:25,37.42248351685703,-122.16235999949276,2218.08,6.933,27.200000000000045,0,126,85,24,0.0
2023-08-25 10:54:26,37.42247396148741,-122.16243191622198,2224.56,6.69,27.399999999999977,0,127,85,24,0.0
2023-08-25 10:54:27,37.422465747222304,-122.16250182129443,2230.31,6.308,27.600000000000023,0,127,28,24,0.0
2023-08-25 10:54:28,37.422458957880735,-122.16258362866938,2238.03,6.168,27.799999999999955,77,127,41,24,0.0
2023-08-25 10:54:29,37.42245711386204,-122.16265118680894,2244.07,6.037,28.0,106,127,69,24,0.0
2023-08-25 10:54:30,37.4224538449198,-122.16271203942597,2249.42,5.869,28.200000000000045,100,127,69,24,0.0
2023-08-25 10:54:31,37.42245778441429,-122.16277322731912,2254.81,5.738,28.399999999999977,100,128,66,24,0.0
2023-08-25 10:54:32,37.42246080189943,-122.1628344990313,2260.24,5.673,28.399999999999977,141,128,64,24,0.0
2023-08-25 10:54:33,37.42246172390878,-122.16289736330509,2265.39,5.598,28.600000000000023,134,127,64,24,0.0
2023-08-25 10:54:34,37.422460382804275,-122.16297280043364,2272.28,5.552,28.600000000000023,102,126,63,24,0.0
2023-08-25 10:54:35,37.422457449138165,-122.16303734108806,2278.04,5.505,29.0,76,125,63,24,0.0
2023-08-25 10:54:36,37.422458874061704,-122.16309978626668,2283.51,5.393,29.0,72,125,62,24,0.0
2023-08-25 10:54:37,37.422463400289416,-122.16316206380725,2289.12,5.291,29.0,58,123,61,24,0.0
2023-08-25 10:54:38,37.422473039478064,-122.16321989893913,2294.39,5.235,29.0,52,124,60,24,0.0
2023-08-25 10:54:39,37.42247907444835,-122.16327731497586,2299.47,5.207,29.200000000000045,43,123,59,24,0.0
2023-08-25 10:54:40,37.42248795926571,-122.16333573684096,2304.76,5.132,29.200000000000045,53,123,58,24,0.0
2023-08-25 10:54:41,37.42249969393015,-122.1633910574019,2309.94,5.104,29.200000000000045,60,123,58,24,0.0
2023-08-25 10:54:42,37.4225127696991,-122.16343824751675,2314.16,5.039,29.399999999999977,55,122,58,24,0.0
2023-08-25 10:54:43,37.422521486878395,-122.16349708847702,2319.37,4.927,29.399999999999977,71,122,58,24,0.0
2023-08-25 10:54:44,37.42253104224801,-122.16355827637017,2325.18,4.889,29.399999999999977,71,122,56,24,0.0
2023-08-25 10:54:45,37.42254269309342,-122.16360663995147,2329.66,4.833,29.600000000000023,91,122,56,24,0.0
2023-08-25 10:54:46,37.42255702614784,-122.16365416534245,2334.15,4.805,29.600000000000023,91,122,55,24,0.0
2023-08-25 10:54:47,37.42257412523031,-122.16369590722024,2338.16,4.749,29.600000000000023,69,122,54,24,0.0
2023-08-25 10:54:48,37.42259306833148,-122.16374167241156,2342.77,4.535,29.799999999999955,81,122,53,24,0.0
2023-08-25 10:54:49,37.42261075414717,-122.16378542594612,2347.18,4.507,29.799999999999955,87,122,51,24,0.0
2023-08-25 10:54:50,37.42262785322964,-122.16383052058518,2351.56,4.6,29.799999999999955,111,122,51,24,0.0
2023-08-25 10:54:51,37.42264277301729,-122.16387988999486,2356.19,4.6,29.799999999999955,140,123,52,24,0.0
2023-08-25 10:54:52,37.42266045883298,-122.16393169015646,2361.32,4.768,29.799999999999955,120,123,54,24,0.0
2023-08-25 10:54:53,37.42267755791545,-122.16398072429001,2366.07,4.833,29.799999999999955,82,123,55,24,0.0
2023-08-25 10:54:54,37.42269465699792,-122.1640295907855,2370.67,4.927,29.799999999999955,109,123,55,24,0.0
2023-08-25 10:54:55,37.422712007537484,-122.16408449225128,2375.98,4.983,29.799999999999955,109,123,55,24,0.0
2023-08-25 10:54:56,37.422729609534144,-122.16413763351738,2381.12,5.048,29.799999999999955,84,123,57,24,0.0
2023-08-25 10:54:57,37.42274444550276,-122.16419328935444,2386.21,5.104,29.799999999999955,74,123,57,24,0.0
2023-08-25 10:54:58,37.42275978438556,-122.16425271704793,2391.63,5.16,29.799999999999955,78,122,58,24,0.0
2023-08-25 10:54:59,37.422778559848666,-122.16431071981788,2397.48,5.151,29.799999999999955,54,121,58,24,0.0
2023-08-25 10:55:00,37.42279725149274,-122.16435405425727,2401.81,5.132,29.799999999999955,52,121,58,24,0.0
2023-08-25 10:55:01,37.42281334474683,-122.1644043456763,2406.39,5.048,29.799999999999955,43,121,58,24,0.0
2023-08-25 10:55:02,37.42282667197287,-122.16446368955076,2412.13,4.936,29.799999999999955,37,121,57,24,0.0
2023-08-25 10:55:03,37.42284553125501,-122.16450727544725,2416.44,4.805,30.0,24,121,55,24,0.0
2023-08-25 10:55:04,37.42286237888038,-122.16455806978047,2421.32,4.759,30.0,43,120,54,24,0.0
2023-08-25 10:55:05,37.42287713102996,-122.16460945084691,2426.05,4.693,30.200000000000045,66,120,53,24,0.0
2023-08-25 10:55:06,37.42289163172245,-122.16466435231268,2431.25,4.684,30.200000000000045,85,119,53,24,0.0
2023-08-25 10:55:07,37.42290680296719,-122.1647151466459,2436.03,4.703,30.200000000000045,51,119,53,24,0.0
2023-08-25 10:55:08,37.42292725481093,-122.16475998982787,2440.64,4.665,30.200000000000045,51,119,53,24,0.0
2023-08-25 10:55:09,37.42294326424599,-122.16480642557144,2445.06,4.544,30.200000000000045,31,118,53,24,0.0
2023-08-25 10:55:10,37.42295181378722,-122.16486082412302,2450.12,4.497,30.200000000000045,47,118,52,24,0.0
2023-08-25 10:55:11,37.4229615367949,-122.16490709222853,2454.49,4.339,30.200000000000045,45,119,51,24,0.0
2023-08-25 10:55:12,37.42297092452645,-122.16494724154472,2458.18,4.189,30.200000000000045,0,118,51,24,0.0
2023-08-25 10:55:13,37.42297654040158,-122.16498957015574,2461.89,4.05,30.200000000000045,0,118,51,24,0.0
2023-08-25 10:55:14,37.42297947406769,-122.16503382660449,2465.81,3.882,30.200000000000045,0,117,29,24,0.0
2023-08-25 10:55:15,37.422981318086386,-122.16507942415774,2469.82,3.891,30.399999999999977,52,116,35,24,0.0
2023-08-25 10:55:16,37.42298609577119,-122.16512376442552,2473.85,3.9,30.600000000000023,78,116,45,24,0.0
2023-08-25 10:55:17,37.42299045436084,-122.16516609303653,2477.52,3.975,30.600000000000023,177,117,48,24,0.0
2023-08-25 10:55:18,37.42298986762762,-122.16521604917943,2481.95,4.217,30.799999999999955,153,117,48,24,0.0
2023-08-25 10:55:19,37.42299095727503,-122.16526399366558,2486.37,4.329,30.799999999999955,153,119,52,24,0.0
2023-08-25 10:55:20,37.42298919707537,-122.16530724428594,2489.83,4.451,30.799999999999955,128,119,55,24,0.0
2023-08-25 10:55:21,37.422985257580876,-122.16536113992333,2494.85,4.264,31.0,103,121,55,24,0.0
2023-08-25 10:55:22,37.42298190481961,-122.16540539637208,2498.82,4.208,31.0,92,120,54,24,0.0
2023-08-25 10:55:23,37.42297855205834,-122.16544487513602,2502.14,4.143,31.0,97,120,52,24,0.0
2023-08-25 10:55:24,37.42297260090709,-122.16549390926957,2506.74,4.022,31.200000000000045,87,119,51,24,0.0
2023-08-25 10:55:25,37.42296245880425,-122.16553531587124,2510.54,3.947,31.399999999999977,84,118,50,24,0.0
2023-08-25 10:55:26,37.42295667529106,-122.16558124870062,2514.81,3.994,31.399999999999977,73,117,50,24,0.0
2023-08-25 10:55:27,37.422950556501746,-122.1656205598265,2518.25,4.012,31.600000000000023,73,116,50,24,0.0
2023-08-25 10:55:28,37.422937732189894,-122.16566481627524,2522.56,4.05,31.799999999999955,46,117,50,24,0.0
2023-08-25 10:55:29,37.422925075516105,-122.16570161283016,2525.77,4.04,31.799999999999955,46,116,50,24,0.0
2023-08-25 10:55:30,37.422908982262015,-122.16574989259243,2530.48,4.05,31.799999999999955,46,115,50,24,0.0
2023-08-25 10:55:31,37.42289456538856,-122.16579666361213,2535.09,3.928,31.799999999999955,36,114,49,24,0.0
2023-08-25 10:55:32,37.42288526147604,-122.16583714820445,2538.91,3.751,31.799999999999955,56,112,49,24,0.0
2023-08-25 10:55:33,37.422872856259346,-122.16587101109326,2542.04,3.667,32.0,56,112,47,24,0.0
2023-08-25 10:55:34,37.422855254262686,-122.16590663418174,2545.72,3.723,32.0,105,112,46,24,0.0
2023-08-25 10:55:35,37.42283740080893,-122.16594217345119,2549.6,3.751,32.0,82,113,46,24,0.0
2023-08-25 10:55:36,37.42282256484032,-122.16597620397806,2553.11,3.714,32.0,64,113,46,24,0.0
2023-08-25 10:55:37,37.422808315604925,-122.16601006686687,2556.26,3.714,32.200000000000045,64,113,46,24,0.0
2023-08-25 10:55:38,37.422786857932806,-122.16604862362146,2560.52,3.648,32.200000000000045,77,113,46,24,0.0
2023-08-25 10:55:39,37.4227646458894,-122.1660846658051,2564.46,3.648,32.39999999999998,97,113,46,24,0.0
2023-08-25 10:55:40,37.42274209856987,-122.16611961834133,2568.6,3.62,32.39999999999998,85,113,46,24,0.0
2023-08-25 10:55:41,37.422723826020956,-122.1661486197263,2571.66,3.574,32.39999999999998,85,113,45,24,0.0
2023-08-25 10:55:42,37.42270538583398,-122.16618390753865,2575.51,3.555,32.39999999999998,119,113,45,24,0.0
2023-08-25 10:55:43,37.422686191275716,-122.16621550731361,2579.03,3.508,32.60000000000002,71,113,46,24,0.0
2023-08-25 10:55:44,37.42266934365034,-122.16625289060175,2583.03,3.62,32.60000000000002,114,114,50,24,0.0
2023-08-25 10:55:45,37.422656854614615,-122.16628616675735,2586.35,3.602,32.799999999999955,86,113,50,24,0.0
2023-08-25 10:55:46,37.42264595814049,-122.16631969437003,2589.44,3.62,32.799999999999955,86,113,52,24,0.0
2023-08-25 10:55:47,37.42263321764767,-122.1663576643914,2593.1,3.667,33.0,101,112,52,24,0.0
2023-08-25 10:55:48,37.42261854931712,-122.1663957182318,2596.78,3.714,33.0,78,112,52,24,0.0
2023-08-25 10:55:49,37.4226007796824,-122.16643553227186,2600.94,3.686,33.200000000000045,85,112,53,24,0.0
2023-08-25 10:55:50,37.422583093866706,-122.1664678864181,2604.27,3.667,33.200000000000045,72,112,53,24,0.0
2023-08-25 10:55:51,37.422563480213284,-122.1664974745363,2607.68,3.658,33.39999999999998,75,112,52,24,0.0
2023-08-25 10:55:52,37.42254571057856,-122.16652848757803,2610.99,3.667,33.39999999999998,85,113,52,24,0.0
2023-08-25 10:55:53,37.42252710275352,-122.16656201519072,2614.52,3.779,33.39999999999998,83,113,52,24,0.0
2023-08-25 10:55:54,37.422508830204606,-122.16660409234464,2618.87,3.788,33.39999999999998,83,113,54,24,0.0
2023-08-25 10:55:55,37.42249097675085,-122.16664172708988,2622.94,3.76,33.39999999999998,78,113,54,24,0.0
2023-08-25 10:55:56,37.422477565705776,-122.16667642816901,2626.44,3.779,33.39999999999998,73,112,53,24,0.0
2023-08-25 10:55:57,37.42246113717556,-122.16670668683946,2629.58,3.76,33.39999999999998,82,112,54,24,0.0
2023-08-25 10:55:58,37.422441858798265,-122.16674163937569,2633.31,3.807,33.60000000000002,69,112,54,24,0.0
2023-08-25 10:55:59,37.42242392152548,-122.16678153723478,2637.35,3.714,33.60000000000002,60,112,53,24,0.0
2023-08-25 10:56:00,37.42240430787206,-122.16681875288486,2641.4,3.686,33.60000000000002,91,112,53,24,0.0
2023-08-25 10:56:01,37.42238653823733,-122.1668547950685,2645.11,3.714,33.799999999999955,91,112,53,24,0.0
2023-08-25 10:56:02,37.42236776277423,-122.16688815504313,2648.76,3.77,33.799999999999955,81,113,53,24,0.0
2023-08-25 10:56:03,37.42235083132982,-122.16692159883678,2652.23,3.788,33.799999999999955,81,113,53,24,0.0
2023-08-25 10:56:04,37.422332894057035,-122.16695303097367,2655.49,3.76,33.799999999999955,55,112,54,24,0.0
2023-08-25 10:56:05,37.422314789146185,-122.16699259355664,2659.39,3.816,34.0,77,111,54,24,0.0
2023-08-25 10:56:06,37.42229266092181,-122.16703416779637,2663.83,3.91,34.0,93,112,55,24,0.0
2023-08-25 10:56:07,37.42227002978325,-122.16707683168352,2668.72,3.928,34.200000000000045,79,113,56,24,0.0
2023-08-25 10:56:08,37.42225460708141,-122.16711027547717,2672.18,3.863,34.200000000000045,63,113,56,24,0.0
2023-08-25 10:56:09,37.422238094732165,-122.16713902540505,2675.1,3.798,34.200000000000045,63,114,55,24,0.0
2023-08-25 10:56:10,37.42221881635487,-122.16717448085546,2678.88,3.76,34.200000000000045,81,114,54,24,0.0
2023-08-25 10:56:11,37.42220113053918,-122.16721286997199,2682.75,3.742,34.200000000000045,88,114,53,24,0.0
2023-08-25 10:56:12,37.42218101397157,-122.16725394129753,2687.07,3.798,34.200000000000045,105,114,53,24,0.0
2023-08-25 10:56:13,37.4221602268517,-122.16729249805212,2691.2,3.826,34.39999999999998,105,115,54,24,0.0
2023-08-25 10:56:14,37.42214011028409,-122.16733063571155,2695.24,3.835,34.60000000000002,93,115,54,24,0.0
2023-08-25 10:56:15,37.4221224244684,-122.1673698630184,2699.4,3.751,34.60000000000002,77,115,55,24,0.0
2023-08-25 10:56:16,37.42210624739528,-122.16740112751722,2702.7,3.611,34.60000000000002,84,115,54,24,0.0
2023-08-25 10:56:17,37.42208889685571,-122.16743599623442,2706.17,3.826,34.60000000000002,87,114,54,24,0.0
2023-08-25 10:56:18,37.422067103907466,-122.16747421771288,2710.52,3.919,34.799999999999955,97,114,54,24,0.0
2023-08-25 10:56:19,37.42205268703401,-122.16751000843942,2713.96,3.966,35.0,92,114,56,24,0.0
2023-08-25 10:56:20,37.42203734815121,-122.16754663735628,2717.56,3.9,35.0,63,114,56,24,0.0
2023-08-25 10:56:21,37.422018656507134,-122.16758318245411,2721.45,3.956,35.200000000000045,71,116,56,24,0.0
2023-08-25 10:56:22,37.422000048682094,-122.1676183026284,2725.15,3.928,35.200000000000045,61,117,56,24,0.0
2023-08-25 10:56:23,37.421977669000626,-122.16765224933624,2728.99,3.826,35.200000000000045,61,116,56,24,0.0
2023-08-25 10:56:24,37.42195872589946,-122.16768946498632,2733.1,3.742,35.200000000000045,40,116,56,24,0.0
2023-08-25 10:56:25,37.421940956264734,-122.16771813109517,2736.14,3.62,35.39999999999998,40,115,53,24,0.0
2023-08-25 10:56:26,37.42191882804036,-122.16774906031787,2739.96,3.555,35.39999999999998,56,113,52,24,0.0
2023-08-25 10:56:27,37.42190265096724,-122.16777831315994,2743.24,3.452,35.39999999999998,69,113,50,24,0.0
2023-08-25 10:56:28,37.42188689298928,-122.16780681163073,2746.02,3.555,35.60000000000002,100,113,50,24,0.0
2023-08-25 10:56:29,37.421867279335856,-122.16784033924341,2749.85,3.536,35.60000000000002,108,113,50,24,0.0
2023-08-25 10:56:30,37.42184707894921,-122.16786934062839,2753.05,3.564,35.60000000000002,131,113,51,24,0.0
2023-08-25 10:56:31,37.421821765601635,-122.16790337115526,2757.52,3.602,35.799999999999955,102,114,51,24,0.0
2023-08-25 10:56:32,37.42180190049112,-122.16792851686478,2760.32,3.667,35.799999999999955,102,114,52,24,0.0
2023-08-25 10:56:33,37.42177398875356,-122.16795944608748,2764.41,3.807,36.0,130,115,52,24,0.0
2023-08-25 10:56:34,37.42174574173987,-122.16798886656761,2768.62,3.76,36.0,142,115,53,24,0.0
2023-08-25 10:56:35,37.421719171106815,-122.16801669448614,2772.49,3.826,36.200000000000045,106,116,54,24,0.0
2023-08-25 10:56:36,37.42169343866408,-122.16804510913789,2776.33,3.751,36.200000000000045,110,116,54,24,0.0
2023-08-25 10:56:37,37.42167005315423,-122.16807486489415,2780.01,3.854,36.200000000000045,186,116,54,24,0.0
2023-08-25 10:56:38,37.421647757291794,-122.16811275109649,2784.05,4.059,36.39999999999998,188,117,56,24,0.0
2023-08-25 10:56:39,37.42161984555423,-122.1681518945843,2788.84,4.05,36.39999999999998,70,117,56,24,0.0
2023-08-25 10:56:40,37.421595035120845,-122.16818735003471,2793.0,3.938,36.60000000000002,70,118,62,24,0.0
2023-08-25 10:56:41,37.42157097905874,-122.16822263784707,2797.04,3.76,36.60000000000002,32,117,62,24,0.0
2023-08-25 10:56:42,37.42154901847243,-122.16825314797461,2800.79,3.256,36.60000000000002,0,115,62,24,0.0
2023-08-25 10:56:43,37.421535858884454,-122.16827502474189,2803.21,2.277,36.60000000000002,0,114,62,24,0.0
2023-08-25 10:56:44,37.421520268544555,-122.16829681769013,2805.95,2.127,36.799999999999955,0,114,0,24,0.0
2023-08-25 10:56:45,37.42150090634823,-122.16831810772419,2808.36,2.958,37.0,42,114,18,24,0.0
2023-08-25 10:56:46,37.42146813310683,-122.16834065504372,2812.73,3.583,37.0,250,115,45,24,0.0
2023-08-25 10:56:47,37.42143351584673,-122.16834786348045,2816.44,4.236,37.0,268,117,59,24,0.0
2023-08-25 10:56:48,37.42139294743538,-122.16835331171751,2821.0,4.404,37.0,217,117,68,24,0.0
2023-08-25 10:56:49,37.42135154083371,-122.16834945604205,2825.62,4.441,37.200000000000045,77,118,71,24,0.0
2023-08-25 10:56:50,37.42131290026009,-122.16833654791117,2830.06,4.488,37.200000000000045,77,117,72,24,0.0
2023-08-25 10:56:51,37.42127828299999,-122.16831643134356,2834.23,4.451,37.200000000000045,63,114,69,24,0.0
2023-08-25 10:56:52,37.42124349810183,-122.16829204000533,2838.59,4.469,37.200000000000045,82,113,64,24,0.0
2023-08-25 10:56:53,37.42120795883238,-122.16826530173421,2843.14,4.46,37.200000000000045,86,114,63,24,0.0
2023-08-25 10:56:54,37.42117132991552,-122.16823713853955,2847.93,4.516,37.200000000000045,91,116,63,24,0.0
2023-08-25 10:56:55,37.42113553918898,-122.1682087238878,2852.82,4.544,37.200000000000045,91,117,64,24,0.0
2023-08-25 10:56:56,37.42110460996628,-122.16818047687411,2856.98,4.553,37.200000000000045,87,117,65,24,0.0
2023-08-25 10:56:57,37.4210724234581,-122.16814720071852,2861.59,4.6,37.200000000000045,66,117,65,24,0.0
2023-08-25 10:56:58,37.42103956639767,-122.16811375692487,2866.5,4.619,37.200000000000045,84,117,65,24,0.0
2023-08-25 10:56:59,37.42101090028882,-122.16808433644474,2870.49,4.591,37.200000000000045,68,117,66,24,0.0
2023-08-25 10:57:00,37.42098139598966,-122.16805097647011,2874.73,4.544,37.200000000000045,56,117,65,24,0.0
2023-08-25 10:57:01,37.42094845511019,-122.16801577247679,2879.68,4.535,37.200000000000045,60,117,65,24,0.0
2023-08-25 10:57:02,37.42091760970652,-122.16798417270184,2884.11,4.469,37.39999999999998,60,117,64,24,0.0
2023-08-25 10:57:03,37.4208874348551,-122.16795265674591,2888.4,4.441,37.39999999999998,62,117,63,24,0.0
2023-08-25 10:57:04,37.420856673270464,-122.16791988350451,2892.87,4.395,37.39999999999998,91,116,63,24,0.0
2023-08-25 10:57:05,37.42082624696195,-122.16788585297763,2897.47,4.339,37.60000000000002,92,116,62,24,0.0
2023-08-25 10:57:06,37.42079791612923,-122.16785182245076,2901.83,4.413,37.60000000000002,79,116,62,24,0.0
2023-08-25 10:57:07,37.42076891474426,-122.16781930066645,2905.92,4.432,37.60000000000002,78,116,63,24,0.0
2023-08-25 10:57:08,37.420733543112874,-122.16778853908181,2910.87,4.441,37.799999999999955,114,117,63,24,0.0
2023-08-25 10:57:09,37.42070345208049,-122.16775509528816,2915.27,4.413,37.799999999999955,106,118,63,24,0.0
2023-08-25 10:57:10,37.420671097934246,-122.16772240586579,2920.08,4.395,37.799999999999955,108,118,63,24,0.0
2023-08-25 10:57:11,37.42064310237765,-122.16769315302372,2924.09,4.367,37.799999999999955,96,118,63,24,0.0
2023-08-25 10:57:12,37.420615861192346,-122.16766046360135,2928.27,4.348,37.799999999999955,79,118,62,24,0.0
2023-08-25 10:57:13,37.42059071548283,-122.16762609779835,2932.34,4.329,37.799999999999955,59,119,62,24,0.0
2023-08-25 10:57:14,37.42056364193559,-122.16759039089084,2936.69,4.395,38.0,64,118,62,24,0.0
2023-08-25 10:57:15,37.420538077130914,-122.16755258850753,2941.14,4.423,38.200000000000045,64,118,63,24,0.0
2023-08-25 10:57:16,37.42051309905946,-122.16751327738166,2945.59,4.507,38.200000000000045,59,117,63,24,0.0
2023-08-25 10:57:17,37.42048451676965,-122.16747731901705,2950.08,4.591,38.39999999999998,59,117,64,24,0.0
2023-08-25 10:57:18,37.42045576684177,-122.16743951663375,2954.53,4.656,38.39999999999998,72,116,58,24,0.0
2023-08-25 10:57:19,37.42042609490454,-122.16739601455629,2959.76,4.703,38.39999999999998,34,116,59,24,0.0
2023-08-25 10:57:20,37.42039667442441,-122.16736106202006,2964.36,4.647,38.39999999999998,58,116,58,24,0.0
2023-08-25 10:57:21,37.420370103791356,-122.16732669621706,2968.46,4.619,38.39999999999998,48,117,58,24,0.0
2023-08-25 10:57:22,37.42034386843443,-122.16728336177766,2973.3,4.619,38.39999999999998,48,117,58,24,0.0
2023-08-25 10:57:23,37.42031637579203,-122.16724321246147,2978.05,4.572,38.200000000000045,55,117,57,24,0.0
2023-08-25 10:57:24,37.420289386063814,-122.16720582917333,2982.45,4.591,38.200000000000045,0,116,57,24,0.0
2023-08-25 10:57:25,37.42026222869754,-122.16716735623777,2987.02,4.479,38.200000000000045,0,115,57,24,0.0
2023-08-25 10:57:26,37.42023641243577,-122.16712879948318,2991.44,4.413,38.200000000000045,0,115,0,24,0.0
2023-08-25 10:57:27,37.42020774632692,-122.16709275729954,2996.13,4.385,38.200000000000045,0,113,0,24,0.0
2023-08-25 10:57:28,37.420182349160314,-122.16706073842943,3000.08,4.329,38.200000000000045,0,112,0,24,0.0
2023-08-25 10:57:29,37.42015661671758,-122.16702955774963,3003.91,4.264,38.39999999999998,0,111,0,24,0.0
2023-08-25 10:57:30,37.42012904025614,-122.16699561104178,3008.14,4.255,38.39999999999998,0,110,0,24,0.0
2023-08-25 10:57:31,37.42010045796633,-122.16696015559137,3012.78,4.245,38.39999999999998,0,110,0,24,0.0
2023-08-25 10:57:32,37.42007330060005,-122.16693023219705,3016.73,4.227,38.39999999999998,0,109,0,24,0.0
2023-08-25 10:57:33,37.42004882544279,-122.16689905151725,3020.65,3.984,38.39999999999998,0,108,0,24,0.0
2023-08-25 10:57:34,37.42002158425748,-122.16687549836934,3024.24,3.798,38.39999999999998,0,108,0,24,0.0
2023-08-25 10:57:35,37.41999275051057,-122.1668495144695,3028.28,3.676,38.39999999999998,0,107,0,24,0.0
2023-08-25 10:57:36,37.4199706222862,-122.1668169926852,3032.01,3.62,38.39999999999998,0,107,0,24,0.0
2023-08-25 10:57:37,37.419948410242796,-122.16678304597735,3036.0,3.676,38.39999999999998,0,107,0,24,0.0
2023-08-25 10:57:38,37.41992846131325,-122.16675060801208,3039.54,3.723,38.39999999999998,0,106,0,24,0.0
2023-08-25 10:57:39,37.41990616545081,-122.16671758331358,3043.41,3.751,38.200000000000045,0,106,0,24,0.0
2023-08-25 10:57:40,37.419880013912916,-122.16669017449021,3047.2,3.826,38.200000000000045,0,106,0,24,0.0
2023-08-25 10:57:41,37.41985528729856,-122.16666100546718,3050.91,3.779,38.0,0,105,0,24,0.0
2023-08-25 10:57:42,37.419828129932284,-122.16663368046284,3054.88,3.77,38.0,0,104,0,24,0.0
2023-08-25 10:57:43,37.419804744422436,-122.16660434380174,3058.44,3.798,38.0,0,104,0,24,0.0
2023-08-25 10:57:44,37.419781191274524,-122.16657090000808,3062.28,3.742,38.0,0,104,3,24,0.0
2023-08-25 10:57:45,37.4197547044605,-122.16653787530959,3066.6,3.742,38.0,19,105,35,24,0.0
2023-08-25 10:57:46,37.41973115131259,-122.16650686226785,3070.35,3.788,38.0,68,106,47,24,0.0
2023-08-25 10:57:47,37.41970667615533,-122.16647459194064,3074.41,3.816,38.0,62,106,48,24,0.0
2023-08-25 10:57:48,37.41968513466418,-122.16644324362278,3078.04,3.872,38.0,89,106,48,24,0.0
2023-08-25 10:57:49,37.41966133005917,-122.1664131525904,3081.67,3.872,38.0,89,107,48,24,0.0
2023-08-25 10:57:50,37.419635597616434,-122.16637752950191,3086.04,3.956,38.0,67,108,49,24,0.0
2023-08-25 10:57:51,37.419610787183046,-122.1663455106318,3089.95,4.003,38.200000000000045,101,108,50,24,0.0
2023-08-25 10:57:52,37.41958362981677,-122.16631416231394,3094.05,4.059,38.200000000000045,85,109,50,24,0.0
2023-08-25 10:57:53,37.419557394459844,-122.16627937741578,3098.37,4.106,38.200000000000045,85,109,50,24,0.0
2023-08-25 10:57:54,37.419533506035805,-122.1662469394505,3102.25,4.05,38.200000000000045,48,108,51,24,0.0
2023-08-25 10:57:55,37.41950919851661,-122.16621349565685,3106.33,3.984,38.200000000000045,26,107,51,24,0.0
2023-08-25 10:57:56,37.41948547773063,-122.1661832369864,3110.02,3.956,38.200000000000045,23,107,50,24,0.0
2023-08-25 10:57:57,37.419463684782386,-122.16614845208824,3114.03,3.919,38.39999999999998,0,106,50,24,0.0
2023-08-25 10:57:58,37.41944239474833,-122.16611819341779,3117.49,3.854,38.39999999999998,0,105,50,24,0.0
2023-08-25 10:57:59,37.419421691447496,-122.16608449816704,3121.32,3.648,38.39999999999998,0,105,0,24,0.0
2023-08-25 10:58:00,37.419399227947,-122.16605977155268,3124.58,3.49,38.39999999999998,0,105,0,24,0.0
2023-08-25 10:58:01,37.419376680627465,-122.16603412292898,3127.94,3.387,38.39999999999998,0,105,11,24,0.0
2023-08-25 10:58:02,37.41935455240309,-122.1660067141056,3131.52,3.424,38.39999999999998,50,105,34,24,0.0
2023-08-25 10:58:03,37.419332256540656,-122.16598140075803,3134.7,3.536,38.39999999999998,98,106,43,24,0.0
2023-08-25 10:58:04,37.41930903866887,-122.16595214791596,3138.44,3.583,38.39999999999998,95,106,43,24,0.0
2023-08-25 10:58:05,37.41928808391094,-122.16592163778841,3142.06,3.704,38.39999999999998,95,106,45,24,0.0
2023-08-25 10:58:06,37.419268637895584,-122.16589137911797,3145.19,3.76,38.39999999999998,85,106,46,24,0.0
2023-08-25 10:58:07,37.41924298927188,-122.16585399582982,3149.84,3.798,38.39999999999998,0,107,46,24,0.0
2023-08-25 10:58:08,37.41922169923782,-122.16582424007356,3153.37,3.732,38.39999999999998,0,107,46,24,0.0
